Objects
100
,,Global Angle (Quaternion) Nico_1:Nico_1,,,,,,,
Frame,Sub Frame,RX,RY,RZ,RW,TX,TY,TZ
,,,,,,mm,mm,mm
6064,0,-0.001615,0.199448,-0.086398,0.976091,210.429642,-6.531145,628.826904
6065,0,-0.002217,0.197436,-0.087341,0.976415,208.693588,-6.565145,630.797424
6066,0,-0.002708,0.195541,-0.088397,0.976700,207.014191,-6.642189,632.731812
6067,0,-0.003166,0.193707,-0.089837,0.976932,205.363327,-6.743075,634.629395
6068,0,-0.003842,0.191897,-0.091504,0.977132,203.740891,-6.826050,636.515991
6069,0,-0.004438,0.190181,-0.093366,0.977289,202.149994,-6.903669,638.434875
6070,0,-0.004862,0.188358,-0.095242,0.977459,200.575516,-6.956546,640.390869
6071,0,-0.005206,0.186465,-0.096763,0.977671,199.009796,-6.997068,642.409546
6072,0,-0.005570,0.184361,-0.098121,0.977933,197.408768,-7.029625,644.496460
6073,0,-0.005777,0.182107,-0.099213,0.978244,195.767609,-7.071059,646.643250
6074,0,-0.006079,0.179945,-0.100186,0.978543,194.125809,-7.080649,648.796875
6075,0,-0.006051,0.177994,-0.101032,0.978812,192.476135,-7.097753,650.961914
6076,0,-0.006174,0.176051,-0.101884,0.979075,190.803757,-7.087153,653.117981
6077,0,-0.005903,0.174316,-0.102830,0.979288,189.105392,-7.080720,655.266113
6078,0,-0.005750,0.172749,-0.103697,0.979475,187.386765,-7.046829,657.413391
6079,0,-0.005604,0.171184,-0.104488,0.979667,185.635040,-6.962108,659.551636
6080,0,-0.005354,0.169679,-0.105452,0.979827,183.861420,-6.892934,661.711121
6081,0,-0.005310,0.168256,-0.105952,0.980018,182.065506,-6.765761,663.854431
6082,0,-0.004924,0.166962,-0.106295,0.980205,180.240112,-6.648025,666.005188
6083,0,-0.004825,0.165572,-0.106462,0.980423,178.396103,-6.545285,668.187500
6084,0,-0.010078,0.161321,-0.107086,0.981023,176.541153,-6.747384,670.691528
6085,0,-0.010718,0.159669,-0.106957,0.981301,174.673401,-6.664418,672.943909
6086,0,-0.011661,0.158082,-0.106780,0.981566,172.783890,-6.570742,675.174744
6087,0,-0.012380,0.156425,-0.106429,0.981861,170.887802,-6.473942,677.381165
6088,0,-0.013247,0.154935,-0.106015,0.982131,168.966980,-6.409348,679.584229
6089,0,-0.014235,0.153349,-0.105670,0.982403,167.008514,-6.358006,681.794617
6090,0,-0.015238,0.151844,-0.105184,0.982674,165.034653,-6.292819,683.971191
6091,0,-0.016412,0.150251,-0.104690,0.982952,163.082260,-6.224811,686.126587
6092,0,-0.017503,0.148780,-0.104062,0.983224,161.118530,-6.178497,688.276123
6093,0,-0.018822,0.146780,-0.103635,0.983545,159.149246,-6.096806,690.416016
6094,0,-0.020060,0.144730,-0.103140,0.983877,157.194244,-6.032118,692.576599
6095,0,-0.021354,0.142392,-0.102744,0.984232,155.230881,-5.988620,694.782837
6096,0,-0.022403,0.139873,-0.102049,0.984642,153.267044,-5.933025,697.002197
6097,0,-0.023501,0.136877,-0.101027,0.985143,151.290573,-5.910563,699.294434
6098,0,-0.024580,0.133631,-0.099953,0.985671,149.301743,-5.943762,701.625610
6099,0,-0.025493,0.130081,-0.098832,0.986236,147.307999,-6.042696,703.988953
6100,0,-0.024953,0.130499,-0.095185,0.986553,145.323456,-6.550253,706.656555
6101,0,-0.025550,0.127425,-0.093970,0.987056,143.352280,-6.839584,708.999573
6102,0,-0.026178,0.124382,-0.093233,0.987498,141.434784,-7.191492,711.308350
6103,0,-0.026715,0.121638,-0.092809,0.987865,139.567612,-7.612156,713.578613
6104,0,-0.027361,0.118730,-0.092623,0.988218,137.739471,-8.063169,715.808167
6105,0,-0.027758,0.115873,-0.092994,0.988512,135.942749,-8.471767,718.019592
6106,0,-0.028175,0.112853,-0.093685,0.988784,134.167206,-8.885551,720.223755
6107,0,-0.028441,0.109870,-0.094207,0.989063,132.441742,-9.223919,722.398132
6108,0,-0.028663,0.106820,-0.095063,0.989308,130.706070,-9.518925,724.611694
6109,0,-0.028781,0.104008,-0.095607,0.989552,128.960373,-9.695333,726.809631
6110,0,-0.029065,0.101034,-0.096061,0.989808,127.202347,-9.777998,729.019897
6111,0,-0.029159,0.098294,-0.096184,0.990069,125.396606,-9.766132,731.235596
6112,0,-0.029259,0.095679,-0.095897,0.990350,123.546364,-9.645487,733.449280
6113,0,-0.029513,0.093021,-0.095325,0.990651,121.646355,-9.417405,735.671204
6114,0,-0.029702,0.090372,-0.094486,0.990971,119.689171,-9.114833,737.863953
6115,0,-0.029266,0.088815,-0.092827,0.991281,117.637634,-9.125728,740.365906
6116,0,-0.029158,0.086541,-0.091734,0.991587,115.600372,-8.662562,742.493347
6117,0,-0.029006,0.084265,-0.090956,0.991859,113.556595,-8.153727,744.596924
6118,0,-0.028714,0.082244,-0.090427,0.992086,111.527924,-7.552189,746.621643
6119,0,-0.027938,0.080536,-0.090038,0.992283,109.496964,-6.864925,748.591309
6120,0,-0.026961,0.079297,-0.089977,0.992416,107.484566,-6.115504,750.492371
6121,0,-0.026145,0.078214,-0.090019,0.992520,105.479431,-5.256773,752.324829
6122,0,-0.025211,0.077380,-0.089829,0.992627,103.481560,-4.287542,754.120300
6123,0,-0.021233,0.074148,-0.091594,0.992805,101.520409,-3.401317,756.188232
6124,0,-0.020637,0.072920,-0.091023,0.992961,99.419724,-2.245644,758.005066
6125,0,-0.019779,0.071611,-0.090200,0.993149,97.271851,-1.058857,759.809448
6126,0,-0.018949,0.070223,-0.089328,0.993343,95.086578,0.163084,761.606750
6127,0,-0.018234,0.068960,-0.088295,0.993537,92.891823,1.385714,763.379089
6128,0,-0.016919,0.068104,-0.087057,0.993729,90.708481,2.597235,765.083435
6129,0,-0.015687,0.067344,-0.086159,0.993879,88.532211,3.759514,766.728210
6130,0,-0.014563,0.066871,-0.085425,0.993991,86.362831,4.899396,768.320190
6131,0,-0.013437,0.066743,-0.085041,0.994049,84.230766,6.052155,769.820068
6132,0,-0.012400,0.066513,-0.084925,0.994088,82.123169,7.192636,771.285645
6133,0,-0.011293,0.066441,-0.084948,0.994104,80.050941,8.349469,772.705872
6134,0,-0.010483,0.066595,-0.085263,0.994075,78.021042,9.521266,774.082947
6135,0,-0.009522,0.066866,-0.085530,0.994044,76.024612,10.645188,775.457825
6136,0,-0.008371,0.067329,-0.085569,0.994020,74.066719,11.750458,776.848816
6137,0,-0.007197,0.067464,-0.085598,0.994017,72.119339,12.848102,778.262207
6138,0,-0.006414,0.067273,-0.085466,0.994047,70.191109,13.922114,779.737610
6139,0,-0.005581,0.067035,-0.085088,0.994100,68.301231,14.974599,781.273682
6140,0,-0.005000,0.066469,-0.084598,0.994183,66.424210,15.961934,782.826538
6141,0,-0.004459,0.065913,-0.083883,0.994283,64.593292,16.890263,784.409485
6142,0,-0.003781,0.065447,-0.083205,0.994374,62.830956,17.709175,786.031921
6143,0,-0.003266,0.064951,-0.082749,0.994446,61.127605,18.475779,787.652527
6144,0,-0.002909,0.064325,-0.082407,0.994516,59.489292,19.134708,789.309814
6145,0,-0.002274,0.063684,-0.082317,0.994567,57.925011,19.722286,790.983459
6146,0,-0.001908,0.063196,-0.082263,0.994603,56.447693,20.219372,792.681519
6147,0,-0.001622,0.062375,-0.082511,0.994635,55.050323,20.630903,794.421997
6148,0,-0.001228,0.061752,-0.082963,0.994637,53.750214,20.969942,796.144043
6149,0,-0.001102,0.061111,-0.083428,0.994638,52.529099,21.221096,797.857666
6150,0,-0.000808,0.060667,-0.084099,0.994609,51.404396,21.401541,799.556824
6151,0,-0.000757,0.060168,-0.084799,0.994579,50.357483,21.507011,801.264343
6152,0,-0.001257,0.059593,-0.085316,0.994569,49.378212,21.563293,802.973450
6153,0,-0.001958,0.058532,-0.086059,0.994567,48.453873,21.567795,804.702271
6154,0,-0.003036,0.057521,-0.086699,0.994568,47.564892,21.517759,806.459167
6155,0,-0.004034,0.056360,-0.087397,0.994570,46.743366,21.441639,808.232178
6156,0,-0.005000,0.054912,-0.088372,0.994560,45.994289,21.307123,810.059082
6157,0,-0.005804,0.053208,-0.089608,0.994538,45.310734,21.161612,811.866272
6158,0,-0.006283,0.051609,-0.090921,0.994500,44.704353,20.955168,813.695251
6159,0,-0.006339,0.050251,-0.092345,0.994438,44.178135,20.775160,815.505066
6160,0,-0.006532,0.049043,-0.093790,0.994362,43.740219,20.585531,817.317444
6161,0,-0.006372,0.048062,-0.095082,0.994288,43.342171,20.406080,819.130615
6162,0,-0.005883,0.048417,-0.094732,0.994307,42.919270,19.813166,821.285461
6163,0,-0.005899,0.047346,-0.095634,0.994272,42.562675,19.705452,823.131287
6164,0,-0.006122,0.046101,-0.096153,0.994280,42.242794,19.674238,824.960449
6165,0,-0.006426,0.044773,-0.096388,0.994316,41.867382,19.619699,826.813782
6166,0,-0.006820,0.043384,-0.096272,0.994386,41.494488,19.581470,828.644409
6167,0,-0.007292,0.041832,-0.096212,0.994455,41.100864,19.559122,830.434692
6168,0,-0.007695,0.040408,-0.096125,0.994519,40.704735,19.542082,832.186829
6169,0,-0.008143,0.039285,-0.096152,0.994558,40.300335,19.527149,833.883240
6170,0,-0.008638,0.038485,-0.096074,0.994592,39.906040,19.516981,835.514893
6171,0,-0.008592,0.037705,-0.096296,0.994601,39.458893,19.517429,837.074341
6172,0,-0.008649,0.037103,-0.096417,0.994612,38.997715,19.522894,838.592957
6173,0,-0.008675,0.036667,-0.096456,0.994624,38.499046,19.550510,840.051819
6174,0,-0.008474,0.036422,-0.096198,0.994660,37.965855,19.573330,841.449768
6175,0,-0.008344,0.036493,-0.095903,0.994687,37.392139,19.608177,842.818176
6176,0,-0.008766,0.036295,-0.095359,0.994742,36.761265,19.665176,844.158203
6177,0,-0.008895,0.036229,-0.094669,0.994810,36.062244,19.717939,845.464172
6178,0,-0.009475,0.035971,-0.093804,0.994895,35.298923,19.767218,846.802185
6179,0,-0.010308,0.035275,-0.092899,0.994997,34.449715,19.831919,848.116821
6180,0,-0.010921,0.034518,-0.092152,0.995086,33.528374,19.864225,849.466370
6181,0,-0.011637,0.033902,-0.091029,0.995203,32.556656,19.854782,850.798889
6182,0,-0.012608,0.033084,-0.090349,0.995281,31.533281,19.807713,852.098816
6183,0,-0.013304,0.032290,-0.089491,0.995375,30.479046,19.674555,853.347839
6184,0,-0.014106,0.031998,-0.088696,0.995445,29.412325,19.477297,854.561279
6185,0,-0.014735,0.031963,-0.087918,0.995506,28.312641,19.203306,855.725586
6186,0,-0.015540,0.031848,-0.087662,0.995520,27.222727,18.842499,856.827942
6187,0,-0.016286,0.031967,-0.087573,0.995512,26.151665,18.436630,857.855164
6188,0,-0.016851,0.032305,-0.087718,0.995479,25.097616,17.946121,858.835754
6189,0,-0.017415,0.032846,-0.088266,0.995403,24.055645,17.410730,859.763000
6190,0,-0.018069,0.033393,-0.089153,0.995294,23.034039,16.871399,860.643372
6191,0,-0.018974,0.033813,-0.090249,0.995164,22.041611,16.285948,861.524475
6192,0,-0.019992,0.034166,-0.091807,0.994990,21.054693,15.743511,862.386658
6193,0,-0.021020,0.034447,-0.093435,0.994807,20.095255,15.155163,863.252747
6194,0,-0.022056,0.034446,-0.095426,0.994596,19.156258,14.618966,864.099731
6195,0,-0.023137,0.034454,-0.097576,0.994362,18.233641,14.105138,864.984131
6196,0,-0.023944,0.034485,-0.099979,0.994103,17.347593,13.608160,865.884216
6197,0,-0.024566,0.034316,-0.102474,0.993840,16.472494,13.166464,866.793335
6198,0,-0.024886,0.034453,-0.105088,0.993554,15.630091,12.793684,867.704651
6199,0,-0.025237,0.034302,-0.107690,0.993272,14.805066,12.494304,868.625854
6200,0,-0.025283,0.034328,-0.110176,0.992997,14.008075,12.304727,869.534912
6201,0,-0.025208,0.034419,-0.112783,0.992703,13.221416,12.180576,870.426514
6202,0,-0.025270,0.034707,-0.115353,0.992396,12.468526,12.138746,871.316650
6203,0,-0.025267,0.035104,-0.117977,0.992074,11.755288,12.154037,872.161621
6204,0,-0.025037,0.035808,-0.120704,0.991727,11.089875,12.260109,872.937012
6205,0,-0.024976,0.036865,-0.123960,0.991288,10.474461,12.431987,873.634888
6206,0,-0.024805,0.037601,-0.127836,0.990772,9.812947,12.668140,874.279419
6207,0,-0.024803,0.038177,-0.132278,0.990167,9.117956,12.988261,874.892944
6208,0,-0.025071,0.038206,-0.137390,0.989462,8.336946,13.438740,875.505188
6209,0,-0.025006,0.037783,-0.142849,0.988707,7.466237,13.949402,876.132141
6210,0,-0.024933,0.037033,-0.148681,0.987877,6.496187,14.599198,876.785828
6211,0,-0.024453,0.036266,-0.154643,0.987002,5.408552,15.307789,877.459167
6212,0,-0.023729,0.035391,-0.160819,0.986064,4.191700,16.106649,878.112793
6213,0,-0.022589,0.034856,-0.166991,0.985083,2.861207,16.998173,878.677856
6214,0,-0.021893,0.034097,-0.173282,0.984038,1.464186,18.046764,879.105957
6215,0,-0.021040,0.033809,-0.179421,0.982966,-0.024026,19.186560,879.439697
6216,0,-0.020393,0.033876,-0.185513,0.981846,-1.598733,20.430828,879.644165
6217,0,-0.019731,0.034221,-0.191750,0.980649,-3.257893,21.810450,879.730896
6218,0,-0.017406,0.032627,-0.200351,0.979026,-5.079945,22.995913,879.999084
6219,0,-0.016337,0.033185,-0.207272,0.977584,-6.962471,24.548685,880.041687
6220,0,-0.015433,0.033854,-0.214686,0.975974,-8.899428,26.296225,880.040283
6221,0,-0.014774,0.034957,-0.221914,0.974327,-10.844531,28.261621,879.982727
6222,0,-0.014156,0.035951,-0.229388,0.972568,-12.837368,30.444025,879.917419
6223,0,-0.013874,0.036872,-0.236610,0.970806,-14.924532,32.820923,879.874634
6224,0,-0.013762,0.037477,-0.243618,0.969049,-17.110735,35.383503,879.903015
6225,0,-0.013601,0.037740,-0.250259,0.967347,-19.388828,38.104053,879.992126
6226,0,-0.013959,0.037907,-0.255832,0.965877,-21.750170,40.956844,880.179932
6227,0,-0.014463,0.037864,-0.260852,0.964527,-24.185757,43.967823,880.466125
6228,0,-0.015247,0.037076,-0.265648,0.963236,-26.713152,47.081074,880.863708
6229,0,-0.016432,0.035681,-0.270677,0.961868,-29.294697,50.313049,881.366150
6230,0,-0.017711,0.033659,-0.276161,0.960359,-31.902102,53.687016,881.994324
6231,0,-0.019241,0.031451,-0.281201,0.958940,-34.565834,57.204754,882.722473
6232,0,-0.020511,0.029406,-0.285885,0.957593,-37.241657,60.846886,883.547974
6233,0,-0.021748,0.027482,-0.289821,0.956439,-39.949436,64.571518,884.410034
6234,0,-0.022690,0.025672,-0.293458,0.955358,-42.615456,68.329895,885.322754
6235,0,-0.023246,0.024004,-0.297162,0.954242,-45.184219,72.071899,886.229187
6236,0,-0.024090,0.022327,-0.300816,0.953116,-47.703609,75.821274,887.169983
6237,0,-0.025229,0.020328,-0.304975,0.951809,-50.207020,79.613708,888.146484
6238,0,-0.026576,0.017848,-0.309647,0.950313,-52.706131,83.520462,889.198059
6239,0,-0.028151,0.014787,-0.314597,0.948693,-55.200779,87.490242,890.355957
6240,0,-0.029482,0.011348,-0.319695,0.946994,-57.708164,91.518364,891.609131
6241,0,-0.030636,0.007781,-0.324596,0.945325,-60.185223,95.544601,892.887085
6242,0,-0.031369,0.004335,-0.329189,0.943733,-62.643162,99.486053,894.218018
6243,0,-0.031811,0.001026,-0.333556,0.942193,-65.050491,103.365517,895.564697
6244,0,-0.031973,-0.001949,-0.337903,0.940636,-67.433640,107.163765,896.922119
6245,0,-0.032046,-0.005361,-0.342471,0.938967,-69.793571,110.963287,898.301270
6246,0,-0.032097,-0.008808,-0.347404,0.937125,-72.141808,114.813744,899.704895
6247,0,-0.031790,-0.012515,-0.353026,0.934990,-74.397583,118.688492,901.153748
6248,0,-0.031398,-0.016018,-0.358930,0.932699,-76.558495,122.625816,902.604492
6249,0,-0.030854,-0.019013,-0.364732,0.930407,-78.622368,126.543343,904.074585
6250,0,-0.030232,-0.021713,-0.370385,0.928132,-80.541473,130.459915,905.543579
6251,0,-0.029126,-0.024088,-0.375610,0.926007,-82.407303,134.303360,907.070068
6252,0,-0.027971,-0.025875,-0.380331,0.924065,-84.237892,138.085083,908.661621
6253,0,-0.026830,-0.027589,-0.385072,0.922084,-85.917717,141.880554,910.298767
6254,0,-0.025146,-0.029149,-0.390110,0.919963,-87.444183,145.669235,911.974548
6255,0,-0.023460,-0.030621,-0.395080,0.917836,-88.825775,149.432434,913.691895
6256,0,-0.021437,-0.032240,-0.400023,0.915687,-90.109306,153.194580,915.484985
6257,0,-0.018940,-0.033987,-0.404464,0.913726,-91.328285,156.935333,917.342712
6258,0,-0.016008,-0.035528,-0.407986,0.912156,-92.463524,160.630814,919.311707
6259,0,-0.012993,-0.037407,-0.411464,0.910565,-93.417252,164.294968,921.341248
6260,0,-0.009760,-0.039506,-0.414934,0.908941,-94.158676,167.904099,923.433777
6261,0,-0.006093,-0.041508,-0.417698,0.907617,-94.704659,171.441528,925.552856
6262,0,-0.001973,-0.043435,-0.419900,0.906528,-95.031807,174.892319,927.682129
6263,0,0.002114,-0.045128,-0.421584,0.905663,-95.125694,178.268753,929.823975
6264,0,0.006345,-0.046768,-0.422735,0.905023,-94.971008,181.604935,931.966858
6265,0,0.010152,-0.048502,-0.423230,0.904666,-94.550262,184.907578,934.124084
6266,0,0.013682,-0.050054,-0.423151,0.904572,-93.859314,188.178818,936.342590
6267,0,0.016119,-0.051672,-0.422245,0.904864,-92.902054,191.426498,938.604431
6268,0,0.018477,-0.053552,-0.420427,0.905556,-91.726494,194.585678,940.926514
6269,0,0.020264,-0.055533,-0.417831,0.906600,-90.300636,197.668015,943.289429
6270,0,0.021716,-0.057744,-0.414523,0.907946,-88.659409,200.663361,945.687256
6271,0,0.022744,-0.060096,-0.410507,0.909591,-86.748672,203.568832,948.106140
6272,0,0.023374,-0.062423,-0.406109,0.911390,-84.617821,206.409607,950.526001
6273,0,0.023583,-0.064957,-0.401168,0.913394,-82.250893,209.198166,952.962341
6274,0,0.023024,-0.067645,-0.395769,0.915566,-79.676247,211.940567,955.398010
6275,0,0.022169,-0.070509,-0.390307,0.917713,-76.911903,214.633118,957.823547
6276,0,0.020921,-0.073478,-0.384265,0.920056,-73.950249,217.267776,960.221802
6277,0,0.019416,-0.076773,-0.377869,0.922466,-70.816727,219.824326,962.558105
6278,0,0.017848,-0.079539,-0.369861,0.925504,-67.605049,222.211975,964.872803
6279,0,0.015936,-0.082692,-0.361354,0.928618,-64.291039,224.490570,967.136841
6280,0,0.013733,-0.086213,-0.352628,0.931682,-60.881813,226.639816,969.314697
6281,0,0.011431,-0.090754,-0.344679,0.934253,-57.307079,228.733353,971.386963
6282,0,0.009262,-0.094929,-0.336251,0.936930,-53.679775,230.656342,973.377014
6283,0,0.007439,-0.098894,-0.327945,0.939477,-49.971508,232.440506,975.308105
6284,0,0.005952,-0.102782,-0.320005,0.941805,-46.199287,234.076797,977.171326
6285,0,0.004909,-0.105985,-0.312221,0.944066,-42.322052,235.622482,978.964661
6286,0,0.003850,-0.109150,-0.304912,0.946097,-38.342819,237.083313,980.685669
6287,0,0.003100,-0.111896,-0.297619,0.948100,-34.291904,238.448151,982.381958
6288,0,0.002391,-0.114533,-0.290726,0.949924,-30.239267,239.797272,984.056458
6289,0,0.002060,-0.117425,-0.283991,0.951607,-26.240063,241.162643,985.697266
6290,0,0.001746,-0.120490,-0.277467,0.953148,-22.337690,242.525101,987.350159
6291,0,0.001566,-0.123758,-0.270927,0.954610,-18.581526,243.846970,989.004883
6292,0,0.001264,-0.127391,-0.264783,0.955856,-15.027776,245.057693,990.678284
6293,0,0.003964,-0.129713,-0.257583,0.957502,-11.538659,246.558426,992.084595
6294,0,0.005457,-0.132307,-0.250661,0.958976,-8.214375,247.864365,993.536621
6295,0,0.006976,-0.134404,-0.243555,0.960504,-5.040585,249.151840,994.874695
6296,0,0.009066,-0.136200,-0.236150,0.962081,-1.975862,250.445755,996.094727
6297,0,0.010966,-0.137662,-0.228640,0.963666,0.917715,251.727112,997.198730
6298,0,0.013212,-0.138896,-0.220743,0.965301,3.656507,252.999390,998.177917
6299,0,0.015099,-0.139899,-0.212677,0.966938,6.233264,254.265640,999.048706
6300,0,0.017013,-0.140794,-0.204434,0.968553,8.634905,255.541443,999.784424
6301,0,0.018636,-0.141473,-0.196035,0.970159,10.874481,256.813599,1000.405884
6302,0,0.019694,-0.142317,-0.187548,0.971691,12.968483,258.046234,1000.909302
6303,0,0.020542,-0.142761,-0.178996,0.973220,14.905104,259.266907,1001.303772
6304,0,0.020910,-0.143158,-0.170552,0.974669,16.661318,260.450165,1001.600281
6305,0,0.020523,-0.143396,-0.162244,0.976060,18.237904,261.585938,1001.811890
