Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State 1,Pin State 2,Pin State 3,Pin State 4,Debug 0,Debug 1,Debug 2,Debug 3,App message,
8.907995000000112,1479.557701079684,,,,0.0625,0.08203125,-1.39453125,0.012826515285240687,0.15998457692828075,22.99384202063236,5.498085432625091,0,15649,126.42210785372147,21.019583935293337,16.62650962884937,0.007611215208672878,0.0012654794295424438,0.39947753380717377,-0.008457774139440218,-0.19205930307905897,1.529296875,4.422701704555976,1,1,1,1,0,0,0,0,,
8.936995000000111,1999.4336781980678,,,,-0.125,0.2734375,-0.87109375,0.012826515285240687,0.15998457692828075,23.002243101023637,5.205872011649344,0,15170,119.74673356477317,20.37673804937695,17.016529338860675,0.007851334032984368,0.001336024559214738,0.39947753380717377,-0.008457774139440218,-0.19205930307905897,1.52734375,4.416504975867165,0,1,1,1,0,0,0,0,,
8.979995000000113,1564.4265985704521,,,,0.005859375,0.056640625,-1.064453125,0.012826515285240687,0.1780384670640028,23.0152573825208,4.772190884685186,0,14890,109.8332014895492,20.00037833397038,18.2097745151073,0.008901754961385245,0.0016209895063556301,0.39947753380717377,-0.008457774139440218,-0.21151808140938733,1.529296875,4.402388411665813,0,0,1,1,0,0,0,0,,
9.055995000000111,1001.7745228141208,,,,0.23046875,0.244140625,-1.0625,-0.009246566215261683,0.1780384670640028,23.060518038131814,3.3029788010391,0,13574,76.16840222092915,13.144113630481073,17.256648750955947,0.013545110158750706,0.002337432083025661,0.3487571504612071,-0.05213299341754543,-0.21151808140938733,1.515625,4.3199277399430205,0,1,1,1,0,0,0,0,,
9.083995000000112,1851.5824057694408,,,,-0.03125,0.0859375,-1.041015625,-0.009246566215261683,0.1780384670640028,23.06601415966859,3.170279395483361,0,12317,73.12570942632479,11.92640245948263,16.3094519739308,0.014928094844094852,0.00243469045922049,0.3487571504612071,-0.05213299341754543,-0.21151808140938733,1.46484375,4.303800564170643,0,0,1,1,0,0,0,0,,
9.109995000000112,1802.2912161230884,,,,0.09375,0.001953125,-1.103515625,-0.009246566215261683,0.17475694833137553,23.0624360285805,3.313561271501436,0,12188,76.41879485078373,11.801260220487796,15.442876642494927,0.014808329370450242,0.0022868320374929765,0.3487571504612071,-0.05213299341754543,-0.2079812068009244,1.427734375,4.302328902589373,0,1,1,1,0,0,0,0,,
9.165995000000578,1261.988088442969,,,,-0.25,0.26171875,-1.2265625,-0.009246566215261683,0.17475694833137553,23.017346821200977,4.89925275659802,0,13810,112.76779986334157,13.3721889024685,11.858162452999595,0.013068686780151264,0.0015497061088640192,0.3487571504612071,-0.05213299341754543,-0.2079812068009244,1.396484375,4.376367903911268,0,0,1,1,0,0,0,0,,
9.206995000000111,1330.497441651615,,,,0.0703125,0.134765625,-0.9921875,0.025629370904368048,0.17475694833137553,23.012496004388723,4.953350222440001,0,14413,113.98895220223851,38.683014520778784,33.93575760934061,0.004517666228869105,0.0015331042610280583,0.42834445131681864,0.01739080772204826,-0.2079812068009244,1.41015625,4.386465972167134,0,1,1,1,0,0,0,0,,
9.233995000000112,1799.9216244503045,,,,-0.21875,0.376953125,-0.822265625,0.025629370904368048,0.17475694833137553,23.010135590646595,4.998313235261536,0,14785,115.0118652678914,39.68115007126636,34.50178812319845,0.00440402931914817,0.001519468864576041,0.42834445131681864,0.01739080772204826,-0.2079812068009244,1.4375,4.393693322785685,0,1,1,1,0,0,0,0,,
9.285995000000112,1845.1938088306297,,,,-0.349609375,0.3125,-0.951171875,0.025629370904368048,0.17521575296423142,22.982484901323605,5.875978588496125,0,15498,135.04458919061298,41.5957110691783,30.80146440407672,0.00421235142904104,0.0012974659259906932,0.42834445131681864,0.01739080772204826,-0.20847571394484493,1.482421875,4.453341826180409,0,1,1,1,0,0,0,0,,
9.317995000000112,1004.3715578447147,,,,-0.11328125,0.0625,-1.15234375,0.025629370904368048,0.17521575296423142,22.9630193690078,6.523831923509514,0,16294,149.80687881970036,43.73128633907825,29.191774559104804,0.00400664530207653,0.0011696108639651444,0.42834445131681864,0.01739080772204826,-0.20847571394484493,1.505859375,4.501605072262564,0,1,1,1,0,0,0,0,,
9.358995000000112,1358.9807374872996,,,,0.5703125,-0.525390625,-0.83203125,0.04939276450595364,0.17521575296423142,22.94650034606472,7.015887400925633,0,16654,160.99006267329116,86.1402771016644,53.50658026419626,0.00203407463801676,0.0010883637788240972,0.5020477859300065,0.04655569851054054,-0.20847571394484493,1.552734375,4.557485672932625,0,1,1,1,0,0,0,0,,
9.387995000000112,1987.3160842168136,,,,0.59375,-0.515625,-1.02734375,0.04939276450595364,0.17521575296423142,22.92933700340955,7.519779372854469,0,17270,172.42355543146783,89.32850323025578,51.807598449482526,0.001961476422733628,0.0010161938287711124,0.5020477859300065,0.04655569851054054,-0.20847571394484493,1.60546875,4.6072847666773225,0,0,1,1,0,0,0,0,,
9.426995000000112,1791.3380909579546,,,,0.3203125,0.38671875,-0.392578125,0.04939276450595364,0.17542192869080836,22.888773246276834,8.834435448588682,0,18115,202.2093897416163,93.69639806418687,46.33632403713417,0.0018722376987281334,0.0008675261268280517,0.5020477859300065,0.04655569851054054,-0.20869793351804466,1.662109375,4.716737604114421,0,1,1,1,0,0,0,0,,
9.456995000000111,1291.9539664001832,,,,1,-0.46875,0.244140625,0.04939276450595364,0.17542192869080836,22.88437680428946,8.914533588647924,0,18876,204.00354567711383,97.63541279321363,47.85966462943044,0.001796703917894445,0.0008598964694881188,0.5020477859300065,0.04655569851054054,-0.20869793351804466,1.73046875,4.759748687684709,0,1,1,1,0,0,0,0,,
9.490995000000112,1003.7683321232373,,,,0.673828125,0.1640625,-0.986328125,0.059919653362598226,0.17542192869080836,22.906554476234795,8.117233540366025,0,18450,185.93785228871457,115.77126953717968,62.26342195101625,0.001515245789323162,0.0009434438794012871,0.5292700253589704,0.06454929510003737,-0.20869793351804466,1.783203125,4.755071053963993,0,1,1,1,0,0,0,0,,
9.528995000000112,1792.429799892709,,,,-0.0625,-0.400390625,-1.05078125,0.059919653362598226,0.17542192869080836,22.947744928319015,6.686005884704443,0,17388,153.42875763143746,109.10855602274023,71.11349769567838,0.0016077742670725767,0.0011433445163663667,0.5292700253589704,0.06454929510003737,-0.20869793351804466,1.822265625,4.717056665166773,0,1,1,1,0,0,0,0,,
9.557995000000112,1999.960522101908,,,,0.01171875,-0.728515625,-0.58203125,0.059919653362598226,0.19662520533071934,22.96785877134662,6.04745371875191,0,15807,138.8970629385488,99.18630774693234,71.4099388774078,0.001982382546514346,0.0014156181647822948,0.5292700253589704,0.06454929510003737,-0.23155117217802146,1.86328125,4.7000599998204375,0,1,1,1,0,0,0,0,,
9.588995000000113,1377.9852115670365,,,,0.09375,-0.03515625,-1.13671875,0.059919653362598226,0.19662520533071934,22.97698190139212,5.805566036707452,0,15231,133.3943857527639,95.56916765425004,71.64407041191377,0.002057412554246257,0.001474014099027742,0.5292700253589704,0.06454929510003737,-0.23155117217802146,1.865234375,4.699834764274504,0,0,1,1,0,0,0,0,,
9.627995000000578,1000.4413299856157,,,,0.203125,0.015625,-0.916015625,0.04860262027518195,0.19662520533071934,22.98407224124392,5.586592703536219,0,15086,128.40265028048262,76.78385376593465,59.79927485780713,0.002560762395830054,0.0015313173435377808,0.4698650484602951,0.07338143283329213,-0.23155117217802146,1.853515625,4.700976165585242,0,1,1,1,0,0,0,0,,
9.662995000000112,1298.0302165678575,,,,0.0703125,0.07421875,-1.12109375,0.04860262027518195,0.19662520533071934,22.985552502074214,5.545819516250537,0,14989,127.47372565780454,76.28914223514329,59.84695421857901,0.0025773681492533827,0.0015424763363279092,0.4698650484602951,0.07338143283329213,-0.23155117217802146,1.857421875,4.707857210784988,0,1,1,1,0,0,0,0,,
9.700995000000113,1993.5456387218142,,,,-0.21875,0.484375,-1.08203125,0.04860262027518195,0.20694939226326864,22.96149582094472,6.361373304523161,0,15406,146.06664654727786,78.41320905403187,53.68317196811362,0.002639215953024788,0.0014168148386721857,0.4698650484602951,0.07338143283329213,-0.24267874986078627,1.857421875,4.764360205179287,0,1,1,1,0,0,0,0,,
9.730995000000112,1760.6267543499735,,,,0.111328125,-0.23046875,-1.1171875,0.04860262027518195,0.20694939226326864,22.9181713093771,7.76866553664297,0,16828,178.0436076140376,85.64931102275943,48.105805184777964,0.002416241179199636,0.0011623522744601588,0.4698650484602951,0.07338143283329213,-0.24267874986078627,1.87890625,4.857121365069588,1,1,1,1,0,0,0,0,,
9.761,1007.6318549989194,,,,0.46875,0.29296875,-0.4296875,0.04860262027518195,0.20694939226326864,22.893660197333336,8.58910058440114,0,18172,196.63595017999685,92.48908939289863,47.035696833786425,0.0022375546523561982,0.0010524494227725453,0.4698650484602951,0.07338143283329213,-0.24267874986078627,1.923828125,4.929350854572633,0,1,1,1,0,0,0,0,,
9.829995000000112,1516.128337583993,,,,0.302734375,0.0390625,-0.8671875,0.04325033667724588,0.20694939226326864,22.953053026638713,6.392298850114248,0,16986,146.722774468794,76.9325647980765,52.43396267321747,0.0026900103071624474,0.0014104790003632603,0.44177002735055815,0.07755850871168424,-0.24267874986078627,2.015625,4.87328832959002,0,1,1,1,0,0,0,0,,
9.903995000000112,1551.2972411484805,,,,-0.08203125,0.08203125,-0.998046875,0.04325033667724588,0.21172900765476835,23.002722525522813,4.848102880616848,0,14828,111.5195653380172,67.15623853419476,60.21924344005768,0.0031527824112269143,0.0018985817153520557,0.44177002735055815,0.07755850871168424,-0.24783029757201308,2.00390625,4.812595333730901,0,0,1,1,0,0,0,0,,
9.933995000000577,1054.7644694823457,,,,0.08203125,0.0546875,-1.06640625,0.0244367379599854,0.21172900765476835,23.019617069370188,4.310236858902773,0,13815,99.2200019702268,35.35371932546573,35.63164545801401,0.00598887505174759,0.0021339347253621545,0.4314615997992583,0.009554894688800185,-0.24783029757201308,1.96484375,4.783559583078185,0,0,1,1,0,0,0,0,,
9.988995000000111,1945.7703753509757,,,,0.3125,0.3046875,-0.880859375,0.0244367379599854,0.21172900765476835,23.038565369550252,3.744270085583533,0,12735,86.26261112796774,32.58802485223447,37.77769351763675,0.006497141468831631,0.002454470191502496,0.4314615997992583,0.009554894688800185,-0.24783029757201308,1.89453125,4.742201973008644,0,1,1,1,0,0,0,0,,
